1,1,3,0.7009623529993405
1,1,4,0.6957338370011712
1,1,5,0.7028706040000543
1,2,3,0.36086355299994466
1,2,4,0.3735899330022221
1,2,5,0.3671947370021371
1,4,3,0.21027290799975162
1,4,4,0.20340371699785464
1,4,5,0.20639260800089687
1,8,3,0.1096337550006865
1,8,4,0.10476819800169324
1,8,5,0.10174204500071937
1,16,3,0.07588700800260995
1,16,4,0.0764331360005599
1,16,5,0.06790115699914168
1,32,3,0.05979517300147563
1,32,4,0.05750463599906652
1,32,5,0.05344295499889995
1,64,3,0.05590578500050469
1,64,4,0.06317508900247049
1,64,5,0.06026171399935265
1,128,3,0.06899958299982245
1,128,4,0.06502847299998393
1,128,5,0.0746256300008099
1,192,3,0.07505784300155938
1,192,4,0.07341605799956596
1,192,5,0.07550496799740358
2,1,3,0.21404876300221076
2,1,4,0.21520927199890139
2,1,5,0.21470815800057608
2,2,3,0.11606029800168471
2,2,4,0.11554759000136983
2,2,5,0.1154092610013322
2,4,3,0.06188242200005334
2,4,4,0.06179402899942943
2,4,5,0.0613958210014971
2,8,3,0.037397182000859175
2,8,4,0.03671663600107422
2,8,5,0.03975561100014602
2,16,3,0.02285594999921159
2,16,4,0.023044925001158845
2,16,5,0.023674011001276085
2,32,3,0.01738755899714306
2,32,4,0.017888842998218024
2,32,5,0.017147458998806542
2,64,3,0.016231229001277825
2,64,4,0.016373188998841215
2,64,5,0.016815906998090213
2,128,3,0.020450477000849787
2,128,4,0.0195164980032132
2,128,5,0.02112270200086641
2,192,3,0.02424673099812935
2,192,4,0.023896728998806793
2,192,5,0.026885287999903085
3,1,3,0.6486303460005729
3,1,4,0.6553605539993441
3,1,5,0.6496996019996004
3,2,3,0.33683104000010644
3,2,4,0.3380237009987468
3,2,5,0.33718568199765286
3,4,3,0.17267843399895355
3,4,4,0.17296779499883996
3,4,5,0.17246381899894914
3,8,3,0.0928185980010312
3,8,4,0.09376860699921963
3,8,5,0.09415089000322041
3,16,3,0.06341848599913646
3,16,4,0.0604693759996735
3,16,5,0.059297703999618534
3,32,3,0.036483531999692786
3,32,4,0.03741912400073488
3,32,5,0.03651594600160024
3,64,3,0.028847473000496393
3,64,4,0.02863163200163399
3,64,5,0.030428062000282807
3,128,3,0.030137211000692332
3,128,4,0.027446263000456383
3,128,5,0.03302425400033826
3,192,3,0.03223841299768537
3,192,4,0.03306100700137904
3,192,5,0.03064961299969582
4,1,3,0.6011100440009614
4,1,4,0.6029931949997263
4,1,5,0.6016757780016633
4,2,3,0.3235438619994966
4,2,4,0.33156585300093866
4,2,5,0.33168432399907033
4,4,3,0.17113470700132893
4,4,4,0.17141633799838019
4,4,5,0.17019950200119638
4,8,3,0.08981183899959433
4,8,4,0.0885267230005411
4,8,5,0.09114411599875893
4,16,3,0.05571852299908642
4,16,4,0.0537435030018969
4,16,5,0.05518289499741513
4,32,3,0.04965647299832199
4,32,4,0.0407803199996124
4,32,5,0.03971711099802633
4,64,3,0.05468010399999912
4,64,4,0.03275356000085594
4,64,5,0.04403956700116396
4,128,3,0.05534260499916854
4,128,4,0.038973299000645056
4,128,5,0.03788635100136162
4,192,3,0.038060553997638635
4,192,4,0.045841678002034314
4,192,5,0.04249846300081117
5,1,3,5.8542137459990045
5,1,4,5.655804687001364
5,1,5,5.721980663998693
5,2,3,3.057594957001129
5,2,4,3.3347582460010017
5,2,5,3.1351092619988776
5,4,3,1.558718755000882
5,4,4,1.5798533119996137
5,4,5,1.683016097998916
5,8,3,0.7966339779995906
5,8,4,0.8907691189997422
5,8,5,0.8819280520001485
5,16,3,0.4341437369985215
5,16,4,0.4437382920004893
5,16,5,0.4339472899991961
5,32,3,0.2587416249989474
5,32,4,0.25647851299800095
5,32,5,0.26377180900090025
5,64,3,0.5706966280013148
5,64,4,0.5457712709976477
5,64,5,0.5586665369992261
5,128,3,1.317654697002581
5,128,4,1.283152276999317
5,128,5,1.3331666479971318
5,192,3,2.3124822989993845
5,192,4,2.1740971079998417
5,192,5,2.131063651999284
6,1,3,9.14397272000133
6,1,4,8.916084897999099
6,1,5,8.900502238997433
6,2,3,5.026363072000095
6,2,4,4.872074396000244
6,2,5,4.996471826998459
6,4,3,2.63696904599783
6,4,4,2.5794522620017233
6,4,5,2.779964988996653
6,8,3,1.4135777189985674
6,8,4,1.475873594001314
6,8,5,1.5144500290007272
6,16,3,0.7557847930002026
6,16,4,0.736584660000517
6,16,5,0.7541522530009388
6,32,3,0.5126431179996871
6,32,4,0.5244890980029595
6,32,5,0.5118902590002108
6,64,3,0.44833195799947134
6,64,4,0.3617243859989685
6,64,5,0.3630297449999489
6,128,3,0.6844934440014185
6,128,4,0.7265108059982595
6,128,5,0.6970941760009737
6,192,3,1.1454695309985254
6,192,4,1.1874964119997458
6,192,5,1.2101748269997188
7,1,3,0.18902203099787585
7,1,4,0.18905872899995302
7,1,5,0.18908646199997747
7,2,3,0.10388988700287882
7,2,4,0.10358792500119307
7,2,5,0.10889435400167713
7,4,3,0.05850227499831817
7,4,4,0.05906449499889277
7,4,5,0.05880837199947564
7,8,3,0.034013412998319836
7,8,4,0.033911832000740105
7,8,5,0.033293209999101236
7,16,3,0.025506402998871636
7,16,4,0.026003947998106014
7,16,5,0.024121182003000285
7,32,3,0.019250146997364936
7,32,4,0.01775204400109942
7,32,5,0.017980870998144383
