8,16,5,1.024765080997895
8,32,3,1.025598407999496
8,32,4,1.0318111099986709
8,32,5,1.0286231549980585
8,64,3,1.0374871060012083
8,64,4,1.0313479989999905
8,64,5,1.0427387439995073
8,128,3,1.013123614997312
8,128,4,1.0063637459970778
8,128,5,1.0035131109980284
8,192,3,1.0177942030022677
8,192,4,1.0159816129998944
8,192,5,1.028704848002235
9,1,3,6.042427601001691
9,1,4,6.028997082001297
9,1,5,6.038255422998191
9,2,3,4.270791901999473
9,2,4,4.266016358000343
9,2,5,4.2313428560009925
9,4,3,2.42373777299872
9,4,4,2.499566398000752
9,4,5,2.343369532998622
9,8,3,1.746942568999657
9,8,4,1.7677507649968902
9,8,5,1.734535968000273
9,16,3,1.4410753000011027
9,16,4,1.4391364359980798
9,16,5,1.424074037000537
9,32,3,1.3216293049990782
9,32,4,1.3196541229990544
9,32,5,1.3202455259997805
9,64,3,1.3466667009997764
9,64,4,1.3760188890009886
9,64,5,1.373382906000188
9,128,3,1.5455026079980598
9,128,4,1.5019037500023842
9,128,5,1.6389030950012966
9,192,3,2.178586002999509
9,192,4,2.153090453000914
9,192,5,2.1163058239981183
10,1,3,7.8624430499985465
10,1,4,7.806935533000797
10,1,5,7.822647082000913
10,2,3,5.202524877000542
10,2,4,5.171453948998533
10,2,5,5.1772253419985645
10,4,3,3.0001626910016057
10,4,4,2.9329579349978303
10,4,5,2.8672535700025037
10,8,3,2.011671774002025
10,8,4,2.0001107649986807
10,8,5,1.9759016770003655
10,16,3,1.54934585799856
10,16,4,1.5545317190008063
10,16,5,1.5682863179972628
10,32,3,1.4064571380004054
10,32,4,1.3711258699986502
10,32,5,1.386532021999301
10,64,3,1.5132146279975132
10,64,4,1.480653763999726
10,64,5,1.4472871079997276
10,128,3,1.4768631410006492
10,128,4,1.490211876000103
10,128,5,1.4728959210005996
10,192,3,2.370425348999561
10,192,4,2.1019553000005544
10,192,5,2.134294937000959
11,1,3,2.5842241240025032
11,1,4,2.6148886480004876
11,1,5,2.597051818000182
11,2,3,1.8494993220010656
11,2,4,1.8449301900000137
11,2,5,1.8485182369986433
11,4,3,1.413827239000966
11,4,4,1.4490742759990098
11,4,5,1.457031279001967
11,8,3,1.2206635590009682
11,8,4,1.2308491020012298
11,8,5,1.2410126270006003
11,16,3,1.1566460869980801
11,16,4,1.1463646200027142
11,16,5,1.149499980998371
11,32,3,1.1458411599996907
11,32,4,1.148356898000202
11,32,5,1.159597580000991
11,64,3,1.1558109739999054
11,64,4,1.191457064000133
11,64,5,1.1904603369985125
11,128,3,1.2126360830006888
11,128,4,1.199878687999444
11,128,5,1.3160351990009076
11,192,3,1.3593151780005428
11,192,4,1.3112495560017123
11,192,5,1.300033858999086
12,1,3,3.00756120799997
12,1,4,2.9885341269982746
12,1,5,2.9893810550020135
12,2,3,2.034260524000274
12,2,4,2.061047317001794
12,2,5,2.0646600620020763
12,4,3,1.5230133779987227
12,4,4,1.5584056790030445
12,4,5,1.5682141379984387
12,8,3,1.2863056770002004
12,8,4,1.2792135740019148
12,8,5,1.2853045779993408
12,16,3,1.264110897998762
12,16,4,1.1872039940026298
12,16,5,1.1671146109983965
12,32,3,1.169745759001671
12,32,4,1.1727301200007787
12,32,5,1.1586724709995906
12,64,3,1.2222941460022412
12,64,4,1.2331191589983064
12,64,5,1.2267053689975
12,128,3,1.2248993419998442
12,128,4,1.2294780849988456
12,128,5,1.1953662949999853
12,192,3,1.2735380410013022
12,192,4,1.3473825310029497
12,192,5,1.2653349260035611
13,1,3,6.994830702999025
13,1,4,6.972810958999617
13,1,5,6.94102376400042
13,2,3,4.282002124000428
13,2,4,4.308646122000937
13,2,5,4.3738037340008304
13,4,3,2.749893520001933
13,4,4,2.83812731999933
13,4,5,2.792826625001908
13,8,3,1.9074167979997583
13,8,4,1.9461856939997233
13,8,5,1.9646875159996853
13,16,3,1.540053386001091
13,16,4,1.5554503759994986
13,16,5,1.5209565049990488
13,32,3,1.3613680429989472
13,32,4,1.385484935999557
13,32,5,1.415861194000172
13,64,3,1.515310562997911
13,64,4,1.4510951150004985
13,64,5,1.40313501700075
13,128,3,1.472202491000644
13,128,4,1.5966659219993744
13,128,5,1.5097423139995954
13,192,3,1.5331806799986225
13,192,4,1.5040807879995555
13,192,5,1.5831964789977064
14,1,3,9.277847771001689
14,1,4,9.266606741999567
14,1,5,9.233760240000265
14,2,3,6.122460223999951
14,2,4,6.0596886860003
14,2,5,6.09802530700108
14,4,3,3.7281722759980767
14,4,4,3.5889271720006946
14,4,5,3.5639951470002416
14,8,3,2.3307644720007374
14,8,4,2.4066951150016394
14,8,5,2.3325804820015037
14,16,3,1.7643031949992292
14,16,4,1.8310285740008112
14,16,5,1.8774354189990845
14,32,3,1.5999556939968897
14,32,4,1.6946192540017364
14,32,5,1.6120213379981578
14,64,3,1.8327739239975926
14,64,4,1.7766646839991154
14,64,5,1.687410918999376
14,128,3,2.039974422998057
14,128,4,2.035807016000035
14,128,5,1.9345648400012578
14,192,3,3.7384734179977386
14,192,4,3.6764940659995773
14,192,5,3.640013861000625
15,1,3,7.522500183000375
15,1,4,7.5121842049993575
15,1,5,7.486142179001035
15,2,3,4.62658227999782
15,2,4,4.626983056998142
15,2,5,4.702414339000825
15,4,3,2.9578035490012553
15,4,4,2.924666173999867
15,4,5,2.881411830003344
15,8,3,2.0020109270008106
15,8,4,2.0577935239998624
15,8,5,2.0356621209975856
15,16,3,1.5874583650002023
15,16,4,1.5492464960007055
15,16,5,1.528389701998094
15,32,3,1.4193559079976694
15,32,4,1.388649479002197
15,32,5,1.4251109690012527
15,64,3,1.4714119999989634
15,64,4,1.4763001879982767
15,64,5,1.5584967639988463
15,128,3,1.5996652169997105
15,128,4,1.5877271509998536
15,128,5,1.6720956809986092
15,192,3,1.668472921999637
15,192,4,1.6870106360001955
15,192,5,1.6699889199990139
16,1,3,5.428191978997347
16,1,4,5.405192558999261
16,1,5,5.4469642490003025
16,2,3,3.945459637998283
16,2,4,3.984719400999893
16,2,5,4.019169713999872
16,4,3,2.4061226039993926
16,4,4,2.3164050560008036
16,4,5,2.291525721000653
16,8,3,1.6639477749995422
16,8,4,1.6959332519982127
16,8,5,1.6670527039968874
16,16,3,1.4039926129989908
16,16,4,1.3718373179981427
16,16,5,1.3938895000028424
16,32,3,1.2970893290003005
16,32,4,1.2851339439985168
16,32,5,1.2779368179981248
16,64,3,1.4479688069986878
16,64,4,1.429830797998875
16,64,5,1.3463171860021248
16,128,3,1.5803278570019756
16,128,4,1.6224149840018072
16,128,5,1.6669197170012922
16,192,3,1.7881623720022617
16,192,4,1.7171328789991094
16,192,5,1.834585437001806
17,1,3,12.839323861000594
17,1,4,12.79085705000034
17,1,5,12.789354303997243
17,2,3,8.418571039001108
17,2,4,8.453764197001874
17,2,5,8.391008362999855
17,4,3,4.362780400002521
17,4,4,4.447701354998571
17,4,5,4.35732002900113
17,8,3,2.7777571089973208
17,8,4,2.9067133869975805
17,8,5,2.875412385998061
17,16,3,2.07666542899824
17,16,4,2.126861287000793
17,16,5,2.161624561998906
17,32,3,1.6630331320011464
17,32,4,1.8014747119996173
17,32,5,1.7880172660006792
17,64,3,1.9237895210026181
17,64,4,1.915731200002483
17,64,5,1.7554223510014708
17,128,3,2.6752743819997704
17,128,4,2.773246354001458
17,128,5,2.6330436000025657
17,192,3,2.7340436240010604
17,192,4,3.0675470319984015
17,192,5,2.8949881110020215
18,1,3,12.671268168000097
18,1,4,12.563133863000985
18,1,5,12.52102951300185
18,2,3,8.251635647000512
18,2,4,8.248226878000423
18,2,5,8.275915935002558
18,4,3,4.340734876001079
18,4,4,4.499616420001985
18,4,5,4.348115626002254
18,8,3,2.7691884859996208
18,8,4,2.7982386959993164
18,8,5,2.7660465959997964
18,16,3,1.995396113001334
18,16,4,2.026058486000693
18,16,5,1.9424758919994929
18,32,3,1.6392331509996438
18,32,4,1.6221891429995594
18,32,5,1.618446827000298
18,64,3,1.9394761600015045
18,64,4,1.727364727998065
18,64,5,1.7080177909992926
18,128,3,2.1045802760017978
18,128,4,2.1359704560018145
18,128,5,2.5556442310007697
18,192,3,2.6024331700027687
18,192,4,2.447241510999447
18,192,5,2.267765448999853
19,1,3,20.2529118450002
19,1,4,20.1611116210006
19,1,5,20.223033282996767
19,2,3,13.76186367199989
19,2,4,13.75665531100094
19,2,5,13.684083399999508
19,4,3,6.662432900000567
19,4,4,6.798841997002455
19,4,5,6.589557625997259
19,8,3,4.134624674999941
19,8,4,4.540884669000661
19,8,5,4.187163245998818
19,16,3,3.150702517999889
19,16,4,2.9151781629989273
19,16,5,3.0923305319993233
19,32,3,2.431735023001238
19,32,4,2.363491938001971
19,32,5,2.35483262300113
19,64,3,2.5269892209980753
19,64,4,2.539850752997154
19,64,5,2.547257547001209
19,128,3,3.776864237999689
19,128,4,3.4002834890015947
19,128,5,3.2541203379987564
19,192,3,3.809965797998302
19,192,4,3.8726121309991868
19,192,5,3.553669468998123
20,1,3,1.6556608360006067
20,1,4,1.6634602449994418
20,1,5,1.6508208750019548
20,2,3,1.6708613779992447
20,2,4,1.6712095240000053
20,2,5,1.66212780099886
20,4,3,1.6616556549997767
20,4,4,1.657758820001618
20,4,5,1.6728213329988648
20,8,3,1.648266230000445
20,8,4,1.6613413570012199
20,8,5,1.651804932000232
20,16,3,1.6564189339987934
20,16,4,1.6549137469992274
20,16,5,1.6533002489995852
20,32,3,1.6504929029979394
20,32,4,1.6516275640024105
20,32,5,1.6607985709997592
20,64,3,1.639248845000111
20,64,4,1.6426578889986558
20,64,5,1.647892386001331
20,128,3,1.6449199819981004
20,128,4,1.650377442001627
20,128,5,1.6524084939992463
20,192,3,1.6364360900006432
20,192,4,1.6616727449982136
20,192,5,1.6398966519991518
21,1,3,20.8728996610007
21,1,4,20.835380701002578
21,1,5,20.869031833997724
21,2,3,10.952814575000957
21,2,4,10.954520323000907
21,2,5,10.949487866997515
21,4,3,6.078967917997943
21,4,4,6.079676672001369
21,4,5,6.083857480000006
21,8,3,3.6398273880004126
21,8,4,3.7043398299974797
21,8,5,3.611113965998811
21,16,3,2.396116782001627
21,16,4,2.402697984001861
21,16,5,2.403813111999625
21,32,3,1.7560155050014146
21,32,4,1.7728656740000588
21,32,5,1.7765349309993326
21,64,3,1.5868233399996825
21,64,4,1.56205100799707
21,64,5,1.5713149280018115
21,128,3,1.487179397001455
21,128,4,1.4890460940005141
21,128,5,1.508840794002026
21,192,3,1.4598887889987964
21,192,4,1.5227946450031595
21,192,5,1.5083156330001657
22,1,3,20.443296419001854
22,1,4,20.449809108999034
22,1,5,20.46163987700129
22,2,3,10.825956574000884
22,2,4,10.805011851000017
22,2,5,10.79667074399913
22,4,3,5.990263974999834
22,4,4,5.955253161999281
22,4,5,5.965286802002083
22,8,3,3.571243461999984
22,8,4,3.5669847300014226
22,8,5,3.5613973580002494
22,16,3,2.3598982869989413
22,16,4,2.3484678780005197
22,16,5,2.349183471997094
22,32,3,1.739157530999364
22,32,4,1.7281178209996142
22,32,5,1.7311665209999774
22,64,3,1.5761513270008436
22,64,4,1.533104320998973
22,64,5,1.5694613330015272
22,128,3,1.5097155009971175
22,128,4,1.466633620999346
22,128,5,1.4410522730031516
22,192,3,1.5113901430013357
22,192,4,1.5154091470030835
22,192,5,1.5253886980026437
23,1,3,40.80950287900123
23,1,4,40.818916047999664
23,1,5,40.817008691999945
23,2,3,20.99789056300142
23,2,4,21.000124971000332
23,2,5,20.981917018001695
23,4,3,11.145203398999001
23,4,4,11.137249299998075
23,4,5,11.177119032003247
23,8,3,6.20900290499776
23,8,4,6.193871322000632
23,8,5,6.228125705998536
23,16,3,3.73103111599994
23,16,4,3.7213354539999273
23,16,5,3.7216058830017573
23,32,3,2.4939799530002347
23,32,4,2.473113680000097
23,32,5,2.496692479002377
23,64,3,1.9835963010009436
23,64,4,2.029426611999952
23,64,5,2.017665635001322
23,128,3,1.9229756659988197
23,128,4,1.8981846749993565
23,128,5,1.9390554210003756
23,192,3,1.957539729999553
23,192,4,1.9948732480006584
23,192,5,2.0153939279989572
24,1,3,114.49133843900199
24,1,4,114.42006817800211
24,1,5,114.41005831800067
24,2,3,58.58765912400122
24,2,4,58.621463068000594
24,2,5,58.60163977399861
24,4,3,30.62044123799933
24,4,4,30.627901433999796
24,4,5,30.59317930800171
24,8,3,16.686696175998804
24,8,4,16.840312029002234
24,8,5,16.94688887400116
24,16,3,9.702398517998517
24,16,4,9.69548763200146
24,16,5,9.645046012999956
24,32,3,6.473875946998305
24,32,4,6.5514799270022195
24,32,5,6.6218372709990945
24,64,3,5.844748380997771
24,64,4,5.756268465996982
24,64,5,5.632617620998644
24,128,3,8.709768075001193
24,128,4,7.859206421999261
24,128,5,7.674769540000852
24,192,3,10.54396220199851
24,192,4,10.763744708998274
24,192,5,10.597478922001756
25,1,3,6.230137397997169
25,1,4,6.239036793998821
25,1,5,6.2358658779994585
25,2,3,3.591033968001284
25,2,4,3.611348848000489
25,2,5,3.5973948089995247
25,4,3,2.3589955030001875
25,4,4,2.3356493829996907
25,4,5,2.343322921999061
25,8,3,1.692997579000803
25,8,4,1.7219269309971423
25,8,5,1.7310768440001993
25,16,3,1.3712171189981746
25,16,4,1.3945402270001068
25,16,5,1.3833131179999327
25,32,3,1.2235341929990682
25,32,4,1.2897181320004165
25,32,5,1.2677395770006115
25,64,3,1.3411874929988699
25,64,4,1.2828170350003347
25,64,5,1.2928335879987571
25,128,3,1.3685348609978973
25,128,4,1.312034971997491
25,128,5,1.2896069700000226
25,192,3,1.3513741130009294
25,192,4,1.353619563000393
25,192,5,1.3288100120007584
26,1,3,4.898410154000885
26,1,4,4.90686195699891
26,1,5,4.891410489999544
26,2,3,3.0047673780027253
26,2,4,2.9536502650007606
26,2,5,2.953191134998633
26,4,3,2.00753874899965
26,4,4,2.0111031599990383
26,4,5,1.9968343439977616
26,8,3,1.5165295770020748
26,8,4,1.4991462610014423
26,8,5,1.5222506120007893
26,16,3,1.2678296109988878
26,16,4,1.2635783690020617
26,16,5,1.2768197920013336
26,32,3,1.1986031259984884
26,32,4,1.1960297969999374
26,32,5,1.1975025510000705
26,64,3,1.268975553000928
26,64,4,1.2696445060028054
26,64,5,1.274012023000978
26,128,3,1.2617924410005799
26,128,4,1.2682295630002045
26,128,5,1.303487948000111
26,192,3,1.3363824850021047
26,192,4,1.2868517660026555
26,192,5,1.2789755930025422
27,1,3,6.254714598002465
27,1,4,6.214539755001169
27,1,5,6.225964055000077
27,2,3,3.627465511999617
27,2,4,3.616838251000445
27,2,5,3.624140444000659
27,4,3,2.3518981490014994
27,4,4,2.355634938001458
27,4,5,2.3629007109993836
27,8,3,1.7116546559991548
27,8,4,1.7194359050008643
27,8,5,1.6908714839992172
27,16,3,1.3740810279996367
27,16,4,1.3863692529994296
27,16,5,1.402675230998284
27,32,3,1.2556989419972524
27,32,4,1.3308668329991633
27,32,5,1.2923155700009374
27,64,3,1.3670652330001758
27,64,4,1.3958943100005854
27,64,5,1.371103598998161
27,128,3,1.3361881269993319
27,128,4,1.3845233649990405
27,128,5,1.4063072569988435
27,192,3,1.3656623770002625
27,192,4,1.4190518430004886
27,192,5,1.4597259270012728
28,1,3,17.183125760999246
28,1,4,17.153651153999817
28,1,5,17.17714955200063
28,2,3,9.091117955998925
28,2,4,9.105887400997744
28,2,5,9.087706910999259
28,4,3,5.12480241600133
28,4,4,5.123591927000234
28,4,5,5.117175170998962
28,8,3,3.142436504000216
28,8,4,3.151198868999927
28,8,5,3.1362773079999897
28,16,3,2.152570302998356
28,16,4,2.1410517650001566
28,16,5,2.1488094870001078
28,32,3,1.6407949759995972
28,32,4,1.66222622100031
28,32,5,1.6486223399988376
28,64,3,1.4651933739987726
28,64,4,1.4728737890000048
28,64,5,1.4591106769985345
28,128,3,1.4324317450009403
28,128,4,1.4387408539987518
28,128,5,1.4478952899989963
28,192,3,1.4619954800000414
28,192,4,1.4330915819991787
28,192,5,1.461420220999571
29,1,3,40.62392203900163
29,1,4,40.72772107499986
29,1,5,40.566307752000284
29,2,3,21.429790169000626
29,2,4,21.39415794800152
29,2,5,21.28576093599986
29,4,3,11.825529082001594
29,4,4,11.82121917400218
29,4,5,11.737466230999416
29,8,3,6.5886641569995845
29,8,4,6.760072602002765
29,8,5,6.66256803899887
29,16,3,4.00380260699967
29,16,4,4.021104241001012
29,16,5,3.9901257070014253
29,32,3,2.700517622000916
29,32,4,2.63692956900195
29,32,5,2.667363722997834
29,64,3,2.223543239000719
29,64,4,2.122554493998905
29,64,5,2.115859378998721
29,128,3,2.0556362550014455
29,128,4,2.111146560000634
29,128,5,2.1154188239997893
29,192,3,2.115068696999515
29,192,4,2.073643670999445
29,192,5,2.0686386170018523
30,1,3,12.111781912000879
30,1,4,12.208166356002039
30,1,5,12.177900416998455
30,2,3,6.689377449998574
30,2,4,6.762981481999304
30,2,5,6.701861924997502
30,4,3,4.046194882997952
30,4,4,3.9631281799993303
30,4,5,3.9417935400015267
30,8,3,2.4932617300000857
30,8,4,2.502474987999449
30,8,5,2.505448184998386
30,16,3,1.7942712920012127
30,16,4,1.8252631569994264
30,16,5,1.7930142959994555
30,32,3,1.4110338040009083
30,32,4,1.436846644999605
30,32,5,1.438834066997515
30,64,3,1.3899929369981692
30,64,4,1.3869217469982686
30,64,5,1.3957247540020035
30,128,3,1.49923011500141
30,128,4,1.4239978269979474
30,128,5,1.3866491330009012
30,192,3,1.571180822000315
30,192,4,1.5017665489976935
30,192,5,1.5099055680002493
31,1,3,8.24571496599674
31,1,4,8.250609370999882
31,1,5,8.205615879996913
31,2,3,4.961233914000331
31,2,4,4.970429058997979
31,2,5,4.9313317320011265
31,4,3,3.0781334830026026
31,4,4,3.0367015400006494
31,4,5,3.0731488129968056
31,8,3,2.0719718410000496
31,8,4,2.099061464999977
31,8,5,2.0805937359982636
31,16,3,1.5880059560004156
31,16,4,1.5940381389991671
31,16,5,1.59095630000229
31,32,3,1.4355412130025798
31,32,4,1.4166559529985534
31,32,5,1.4205251050007064
31,64,3,1.4457731729999068
31,64,4,1.4478204900005949
31,64,5,1.4416390090009372
31,128,3,1.4785403509995376
31,128,4,1.4686055870006385
31,128,5,1.5013222890011093
31,192,3,1.4352924459999485
31,192,4,1.4945376899995608
31,192,5,1.525514569999359
32,1,3,9.93163884599926
32,1,4,9.862624180997955
32,1,5,9.872871089999535
32,2,3,6.0456818499988
32,2,4,6.10198672900151
32,2,5,6.124528304000705
32,4,3,3.4608462489995873
32,4,4,3.5576971270020294
32,4,5,3.4357988359988667
32,8,3,2.338832535999245
32,8,4,2.343017385999701
32,8,5,2.332849910002551
32,16,3,1.792603779998899
32,16,4,1.7505056359987066
32,16,5,1.7570448359983857
32,32,3,1.5674302160005027
32,32,4,1.5583032670001558
32,32,5,1.5878417099993385
32,64,3,1.699351965002279
32,64,4,1.701998126001854
32,64,5,1.6382180319997133
32,128,3,2.1923653869998816
32,128,4,2.1778036629984854
32,128,5,2.173356358998717
32,192,3,2.366318724998564
32,192,4,2.359331334999297
32,192,5,2.2995252610016905
33,1,3,26.59581984200122
33,1,4,26.347433726001327
33,1,5,26.38738048199957
33,2,3,18.877575064001576
33,2,4,18.85633327799951
33,2,5,18.89062865899905
33,4,3,8.753655381999124
33,4,4,8.674671664000925
33,4,5,8.854163599000458
33,8,3,5.414065566998033
33,8,4,5.424154157997691
33,8,5,5.605128260998754
33,16,3,4.303310045001126
33,16,4,4.288301854001475
33,16,5,4.32839755799796
33,32,3,3.7621489179982746
33,32,4,3.8949385349988006
33,32,5,4.166009575001226
33,64,3,4.1033501109996
33,64,4,4.118159718997049
33,64,5,4.119527236998692
33,128,3,5.955993448998925
33,128,4,6.094420331999572
33,128,5,5.9691856619974715
33,192,3,6.1495624460003455
33,192,4,6.160068891000265
33,192,5,6.614140793000843
34,1,3,26.442122321997886
34,1,4,26.346557090000715
34,1,5,26.31892692800102
34,2,3,15.452507853999123
34,2,4,15.505810720998852
34,2,5,15.46606469299877
34,4,3,8.52154956099912
34,4,4,8.399419929999567
34,4,5,8.49989922000168
34,8,3,5.305327699999907
34,8,4,5.071387670999684
34,8,5,5.013956363000034
34,16,3,3.642738760001521
34,16,4,3.429770652001025
34,16,5,3.2305748340004357
34,32,3,2.632492597000237
34,32,4,2.6263496529973054
34,32,5,2.5055899059989315
34,64,3,2.6284348929984844
34,64,4,2.468408378001186
34,64,5,2.4846318420022726
34,128,3,3.0258667140005855
34,128,4,3.8034067720000166
34,128,5,2.992181786998117
34,192,3,3.999391432000266
34,192,4,4.03549544499765
34,192,5,3.872859384999174
35,1,3,26.719121416001144
35,1,4,26.625506505002704
35,1,5,26.593188171998918
35,2,3,15.694960307002475
35,2,4,15.69386951600245
35,2,5,15.622423205000814
35,4,3,8.701246224001807
35,4,4,8.66638661399702
35,4,5,8.596120124999288
35,8,3,5.221666544999607
35,8,4,5.175911514998006
35,8,5,5.108274587000778
35,16,3,3.458496195002226
35,16,4,3.6999351809972723
35,16,5,3.400711489000969
35,32,3,2.544187035997311
35,32,4,2.528838337999332
35,32,5,2.584365742000955
35,64,3,2.6668225950015767
35,64,4,2.5341259939996235
35,64,5,2.5974626600000192
35,128,3,3.5064696809968154
35,128,4,3.6621406900012516
35,128,5,3.3841272739991837
35,192,3,3.985248394001246
35,192,4,3.9825917159978417
35,192,5,4.159380561999569
36,1,3,5.474653483997827
36,1,4,5.44295338700249
36,1,5,5.455887503001577
36,2,3,4.1111826179985655
36,2,4,4.106069475001277
36,2,5,4.086446173001605
36,4,3,2.5534125520025555
36,4,4,2.5182242119990406
36,4,5,2.5229908590008563
36,8,3,1.868471899000724
36,8,4,1.8247218830001657
36,8,5,1.8080501050026214
36,16,3,1.4380029979984101
36,16,4,1.4466696640010923
36,16,5,1.4706728609999118
36,32,3,1.3544001319969539
36,32,4,1.310053921999497
36,32,5,1.363899925003352
