1,1,3,0.09658872790168971
1,1,4,0.0969623839482665
1,1,5,0.09911649697460234
2,1,3,0.6748546760063618
2,1,4,0.6756682510022074
2,1,5,0.6824259579880163
3,1,3,1.5744275599718094
3,1,4,1.5867499930318445
3,1,5,1.5558772450312972
4,1,3,1.3614952450152487
4,1,4,1.3611674649873748
4,1,5,1.3498130639782175
5,1,3,8.117551332921721
5,1,4,8.15697565395385
5,1,5,8.198962560971268
6,1,3,11.129834981984459
6,1,4,11.142304399982095
6,1,5,11.108930369955488
7,1,3,1.926095367060043
7,1,4,1.9244667449966073
7,1,5,1.9104421719675884
8,1,3,0.6755319020012394
8,1,4,0.6732624010182917
8,1,5,0.6745671929093078
9,1,3,9.79507338104304
9,1,4,9.806904093013145
9,1,5,9.832894613035023
10,1,3,13.09191513992846
10,1,4,13.127968269982375
10,1,5,13.135768210049719
11,1,3,2.9901549129281193
11,1,4,2.9984764360124245
11,1,5,2.974146908032708
12,1,3,8.672863998101093
12,1,4,8.875553518999368
12,1,5,9.13055602600798
13,1,3,9.438095640041865
13,1,4,9.424238879000768
13,1,5,9.304993555066176
14,1,3,14.385631277924404
14,1,4,14.205588856013492
14,1,5,14.22178481402807
15,1,3,10.203366127912886
15,1,4,10.303775163949467
15,1,5,10.277116387034766
16,1,3,8.602756512002088
16,1,4,8.543725898955017
16,1,5,8.553006589994766
17,1,3,21.12040121597238
17,1,4,21.208816858008504
17,1,5,21.268953388906084
18,1,3,20.789559997967444
18,1,4,20.921683153952472
18,1,5,20.887335234088823
19,1,3,40.06437544408254
19,1,4,39.93586312199477
19,1,5,39.96340214496013
20,1,3,1.25937523401808
20,1,4,1.2533939450513572
20,1,5,1.2366649348987266
21,1,3,25.932761612930335
21,1,4,25.920532744028606
21,1,5,25.968682331964374
22,1,3,26.056420246954076
22,1,4,28.032771017053165
22,1,5,26.017307679052465
23,1,3,55.88488609693013
23,1,4,55.861367122037336
23,1,5,55.86187230597716
24,1,3,182.68732399691362
24,1,4,211.857850024011
24,1,5,223.74578964710236
25,1,3,7.696448450093158
25,1,4,7.776467678020708
25,1,5,7.6745424850378186
26,1,3,5.606994767091237
26,1,4,5.605901899049059
26,1,5,5.601186999003403
27,1,3,7.678530690958723
27,1,4,7.691338656004518
27,1,5,7.827214457094669
28,1,3,22.015668169013225
28,1,4,21.970864216098562
28,1,5,22.086110802018084
29,1,3,102.24611562897917
29,1,4,59.595404514926486
29,1,5,59.44676200603135
30,1,3,16.752213368890807
30,1,4,16.74021229497157
30,1,5,16.68572921399027
31,1,3,12.173311560996808
31,1,4,12.188045746064745
31,1,5,12.111370861064643
32,1,3,15.115639060968533
32,1,4,15.331560911028646
32,1,5,15.210350031033158
33,1,3,59.44866956502665
33,1,4,60.189398783957586
33,1,5,59.84990998997819
34,1,3,39.9282218090957
34,1,4,43.87306570902001
34,1,5,39.80488969490398
35,1,3,40.449794600950554
35,1,4,41.22036047803704
35,1,5,40.584905941970646
36,1,3,8.520652104984038
36,1,4,8.602635773015209
36,1,5,8.641279818024486
37,1,3,0.6006613110657781
37,1,4,0.604668388958089
37,1,5,0.6042864590417594
38,1,3,0.4350184859940782
38,1,4,0.4327192830387503
38,1,5,0.4319181650644168
39,1,3,0.49560044100508094
39,1,4,0.4973135358886793
39,1,5,0.49778484692797065
40,1,3,1.0527151910355315
40,1,4,1.0474933390505612
40,1,5,1.0472483689663932
41,1,3,0.339939930010587
41,1,4,0.3387686839560047
41,1,5,0.33753403497394174
42,1,3,0.3613003200152889
42,1,4,0.36237356695346534
42,1,5,0.35705174191389233
43,1,3,0.326774463057518
43,1,4,0.3246590819908306
43,1,5,0.3261532710166648
