1,1,3,1.2716504929121584
1,1,4,1.2485122269717976
1,1,5,1.2128456099890172
2,1,3,0.38884470192715526
2,1,4,0.3881101480219513
2,1,5,0.382998579996638
3,1,3,1.149341910961084
3,1,4,1.1384120220318437
3,1,5,1.1365948859602213
4,1,3,1.0574398409808055
4,1,4,1.0475629570428282
4,1,5,1.0450369369937107
5,1,3,19.83905392792076
5,1,4,19.947278521955013
5,1,5,19.980357978027314
6,1,3,17.255015636910684
6,1,4,17.407316669006832
6,1,5,17.438831072999164
7,1,3,0.3009493720019236
7,1,4,0.296353881014511
7,1,5,0.29235407104715705
8,1,3,0.38050532003398985
8,1,4,0.3836288080783561
8,1,5,0.3893621258903295
9,1,3,25.076466170023195
9,1,4,25.037957460037433
9,1,5,25.033214275958017
10,1,3,24.72909709101077
10,1,4,25.01098149397876
10,1,5,24.991416284930892
11,1,3,4.333772499929182
11,1,4,4.325280411052518
11,1,5,4.333544505992904
12,1,3,4.69793430599384
12,1,4,4.666470950003713
12,1,5,4.70061281893868
13,1,3,10.65226163296029
13,1,4,10.59583795198705
13,1,5,10.635939749074169
14,1,3,25.604359567980282
14,1,4,25.644695849041454
14,1,5,25.65360514097847
15,1,3,11.468773434055038
15,1,4,11.570624351967126
15,1,5,11.711627440992743
16,1,3,11.908065323950723
16,1,4,12.01725155301392
16,1,5,11.951842801994644
17,1,3,27.972350222989917
17,1,4,28.232791885966435
17,1,5,28.02989550703205
18,1,3,27.44969213695731
18,1,4,27.666874065063894
18,1,5,27.46053031401243
19,1,3,87.06580297497567
19,1,4,86.33648371498566
19,1,5,85.59556895098649
20,1,3,0.7909032820025459
20,1,4,0.7757657920010388
20,1,5,0.7861167419468984
25,1,3,6.636264030006714
25,1,4,6.647752542048693
25,1,5,6.673862154013477
26,1,3,5.335811528027989
26,1,4,5.354538026964292
26,1,5,5.284213103004731
27,1,3,6.72000626497902
27,1,4,6.629332473035902
27,1,5,6.631488197017461
28,1,3,23.408006907906383
28,1,4,23.320147364982404
28,1,5,23.147723424015567
29,1,3,91.35687169700395
29,1,4,116.56745950703043
29,1,5,106.81770502997097
30,1,3,5.854635869036429
30,1,4,5.907685314072296
30,1,5,5.913218609988689
31,1,3,12.020090930047445
31,1,4,12.016606200952083
31,1,5,12.160666134906933
32,1,3,14.52305747603532
32,1,4,14.831071290071122
32,1,5,14.632434495026246
33,1,3,93.3723362289602
33,1,4,87.30411094299052
33,1,5,88.91146878805012
36,1,3,26.494831083109602
36,1,4,26.530189389945008
36,1,5,26.57199065806344
37,1,3,0.6586749299895018
37,1,4,0.6414558970136568
37,1,5,0.6459034290164709
38,1,3,0.3478395891143009
38,1,4,0.3399801760679111
38,1,5,0.3456804259913042
39,1,3,0.3385253029409796
39,1,4,0.34767185302916914
39,1,5,0.3397318619536236
40,1,3,1.9593368439236656
40,1,4,1.9909756530541927
40,1,5,2.033535500988364
41,1,3,0.2057272510137409
41,1,4,0.20207269303500652
41,1,5,0.20496533904224634
42,1,3,0.16810918599367142
42,1,4,0.16341420100070536
42,1,5,0.17372284398879856
43,1,3,0.17974093602970243
43,1,4,0.18597909901291132
43,1,5,0.18203307990916073
