1,1,3,0.05840304599951196
1,1,4,0.05820066999967821
1,1,5,0.05839319700044143
1,2,3,0.03904326000065339
1,2,4,0.03902635400027066
1,2,5,0.03932944200005295
1,4,3,0.03901811400010047
1,4,4,0.03907681999953638
1,4,5,0.03922762199999852
1,8,3,0.03915257299922814
1,8,4,0.0391559520003284
1,8,5,0.03921897300006094
1,16,3,0.03939836599965929
1,16,4,0.039515887000561634
1,16,5,0.039269195000088075
1,32,3,0.039585614999850804
1,32,4,0.03958468000018911
1,32,5,0.03980795899951772
1,64,3,0.041391859999748704
1,64,4,0.04102913400038233
1,64,5,0.03966256399962731
1,128,3,0.04427318300076877
1,128,4,0.04184124299990799
1,128,5,0.0417544239999188
1,192,3,0.04526953599997796
1,192,4,0.04407299600006809
1,192,5,0.042964508999830286
2,1,3,0.3834170209993317
2,1,4,0.38095107300068776
2,1,5,0.3791509339998811
2,2,3,0.20416371000010258
2,2,4,0.20563178600059473
2,2,5,0.2040191030000642
2,4,3,0.11437322199981281
2,4,4,0.11374908500056335
2,4,5,0.11474509600066085
2,8,3,0.07316410100065696
2,8,4,0.0730139089992008
2,8,5,0.0728543429995625
2,16,3,0.06187913900066633
2,16,4,0.0620782309997594
2,16,5,0.06204422299924772
2,32,3,0.06452813499981858
2,32,4,0.0657388469999205
2,32,5,0.06558544099971186
2,64,3,0.06628520200047205
2,64,4,0.067102048000379
2,64,5,0.06521706599960453
2,128,3,0.07490056200003892
2,128,4,0.07003308499952254
2,128,5,0.0697001469998213
2,192,3,0.07415605900041555
2,192,4,0.07085408900002221
2,192,5,0.07276873999944655
3,1,3,0.8450500669996472
3,1,4,0.8446537840000019
3,1,5,0.8453678320001927
3,2,3,0.4476613979995818
3,2,4,0.44564592799997627
3,2,5,0.4448881550006263
3,4,3,0.24430771300012566
3,4,4,0.2530558079997718
3,4,5,0.2483534189996135
3,8,3,0.1458384979996481
3,8,4,0.14617432999966695
3,8,5,0.1460976690004827
3,16,3,0.09564721800052212
