1,1,3,2.590516682015732
1,1,4,2.3499052880797535
1,1,5,2.2748727430589497
1,2,3,1.2294822880066931
1,2,4,1.2523865988478065
1,2,5,1.2645797040313482
1,4,3,0.7801858379971236
1,4,4,0.7755385569762439
1,4,5,0.7992864849511534
1,8,3,0.5985963610000908
1,8,4,0.5918500619009137
1,8,5,0.5715117990039289
2,1,3,0.8933517432305962
2,1,4,0.8127636469434947
2,1,5,0.9023437940049917
2,2,3,0.41773367393761873
2,2,4,0.4443324920721352
2,2,5,0.4705845289863646
2,4,3,0.274895683163777
2,4,4,0.28212026692926884
2,4,5,0.2623825029004365
2,8,3,0.19015322718769312
2,8,4,0.18342565302737057
2,8,5,0.1899380360264331
3,1,3,2.485470470972359
3,1,4,1.9508050091098994
3,1,5,1.954269898822531
3,2,3,1.0463356520049274
3,2,4,1.0540363530162722
3,2,5,1.026341093936935
3,4,3,0.6137135808821768
3,4,4,0.6310836949851364
3,4,5,0.6299825739115477
3,8,3,0.45238277688622475
3,8,4,0.49365349602885544
3,8,5,0.449220314854756
4,1,3,1.1581609090790153
4,1,4,1.2076663160696626
4,1,5,1.1809976869262755
4,2,3,0.6190504021942616
4,2,4,0.6041829388123006
4,2,5,0.5916479809675366
4,4,3,0.34493359504267573
4,4,4,0.3448544810526073
4,4,5,0.3529972869437188
4,8,3,0.22874838905408978
4,8,4,0.23358047800138593
4,8,5,0.23580220993608236
5,1,3,21.703276954125613
5,1,4,21.45334548316896
5,1,5,22.259253269061446
5,2,3,7.62037556595169
5,2,4,7.714950579917058
5,2,5,7.641528738895431
5,4,3,3.6173899660352618
5,4,4,3.5763160430360585
5,4,5,3.655303855892271
5,8,3,2.1064816750586033
5,8,4,2.115666439058259
5,8,5,2.1056840440724045
6,1,3,16.543976952088997
6,1,4,16.61310692783445
6,1,5,16.02369984285906
6,2,3,7.674267763039097
6,2,4,7.614856845932081
6,2,5,7.5092184010427445
6,4,3,4.370118687860668
6,4,4,4.294373483164236
6,4,5,4.405828830087557
6,8,3,3.1007901311386377
6,8,4,3.1785044339485466
6,8,5,4.816611918853596
7,1,3,0.317633762024343
7,1,4,0.3050347419921309
7,1,5,0.29772013681940734
7,2,3,0.18122173682786524
7,2,4,0.18665017699822783
7,2,5,0.16939765214920044
7,4,3,0.11265536397695541
7,4,4,0.11255568102933466
