9,2,4,12.974814162007533
9,2,5,13.16108891996555
9,4,3,6.605062433052808
9,4,4,6.4797305829124525
9,4,5,6.375841110013425
9,8,3,4.230252273962833
9,8,4,4.220800613984466
9,8,5,4.281089838012122
10,1,3,25.19938207801897
10,1,4,25.098141096998006
10,1,5,25.194255877984688
10,2,3,17.92498050595168
10,2,4,18.20080842205789
10,2,5,18.030945187900215
10,4,3,9.448536773095839
10,4,4,9.753882842021994
10,4,5,9.664629983948544
10,8,3,6.8420468179974705
10,8,4,6.875622838968411
10,8,5,7.027145353960805
11,1,3,4.389798765070736
11,1,4,4.370763060986064
11,1,5,4.350284659070894
11,2,3,2.3453763520810753
11,2,4,2.3901153129991144
11,2,5,2.3052100230706856
11,4,3,1.2909511299803853
11,4,4,1.3487823629984632
11,4,5,1.3349603700917214
11,8,3,0.9332307809963822
11,8,4,0.9267650749534369
11,8,5,0.9165184630546719
12,1,3,4.727825328009203
12,1,4,4.760785510996357
12,1,5,4.740516642923467
12,2,3,2.606518081971444
12,2,4,2.5621056760428473
12,2,5,2.586008740006946
12,4,3,1.4896267260191962
12,4,4,1.456292025046423
12,4,5,1.4491397520760074
12,8,3,1.011311122099869
12,8,4,1.028769082040526
12,8,5,1.0195215330459177
13,1,3,10.619976340094581
13,1,4,10.631820778013207
13,1,5,10.785155868972652
13,2,3,8.29361182905268
13,2,4,8.337916851975024
13,2,5,8.427800653036684
13,4,3,4.48033537203446
13,4,4,4.417048383038491
13,4,5,4.526887518004514
13,8,3,3.191856911056675
13,8,4,3.0510284210322425
13,8,5,3.1216287310235202
14,1,3,26.07804015406873
14,1,4,59.5478198309429
14,1,5,38.08288833696861
14,2,3,17.057431925903074
14,2,4,16.71079385105986
14,2,5,16.863549586967565
14,4,3,9.438028090051375
14,4,4,9.027970824041404
14,4,5,9.084051301004365
14,8,3,6.436556050088257
14,8,4,6.426527446019463
14,8,5,6.416659258888103
15,1,3,11.927396554034203
15,1,4,11.77561733906623
15,1,5,11.879086921922863
15,2,3,8.926598857040517
15,2,4,9.395201300038025
15,2,5,9.391775946947746
15,4,3,5.007789632072672
15,4,4,4.9694783850573
15,4,5,4.9812390190782025
15,8,3,3.434147203108296
15,8,4,3.521965524996631
15,8,5,3.3715783120132983
16,1,3,12.074929988011718
16,1,4,11.912610074970871
16,1,5,12.09367694798857
16,2,3,9.892942187027074
16,2,4,10.019308840972371
16,2,5,9.979072941932827
16,4,3,4.559281955938786
16,4,4,5.111777869053185
16,4,5,4.684381347033195
16,8,3,2.7216810500249267
16,8,4,2.7122392170131207
16,8,5,2.716862980974838
17,1,3,27.388606018037535
17,1,4,27.70189656096045
17,1,5,27.897001434932463
17,2,3,37.11006165307481
17,2,4,24.752239605993964
17,2,5,23.189233661978506
17,4,3,11.354779610061087
17,4,4,11.410554905072786
17,4,5,11.558629750972614
17,8,3,7.7925162489991635
17,8,4,8.16483900602907
17,8,5,7.952554579009302
18,1,3,28.460829860996455
18,1,4,28.45240613806527
18,1,5,28.790676772943698
18,2,3,23.122227883082815
18,2,4,23.008770685992204
18,2,5,22.58133718103636
18,4,3,11.93279677000828
18,4,4,11.936053654062562
18,4,5,12.070035808021203
18,8,3,8.036699725897051
18,8,4,7.765192150953226
18,8,5,7.863313290989026
19,1,3,88.88366492104251
19,1,4,91.92660588596482
19,1,5,90.10293219902087
19,2,3,47.201413096045144
19,2,4,48.68705319392029
19,2,5,48.47319351299666
19,4,3,25.326626791036688
19,4,4,24.66542717500124
19,4,5,23.63490374200046
19,8,3,16.04460843396373
19,8,4,16.126804762985557
19,8,5,16.291081403032877
20,1,3,0.8064415931003168
20,1,4,0.7941157349850982
20,1,5,0.8004522409755737
20,2,3,0.47310990502592176
20,2,4,0.4789907690137625
20,2,5,0.46195148094557226
20,4,3,0.279709154041484
20,4,4,0.27270366298034787
20,4,5,0.27551639697048813
20,8,3,0.20704312098678201
20,8,4,0.19620454194955528
20,8,5,0.2022602939978242
25,1,3,6.745442167040892
25,1,4,6.716535204905085
25,1,5,6.712464716983959
25,2,3,3.654804076999426
25,2,4,3.668329727021046
25,2,5,3.6623835880309343
25,4,3,2.220858347020112
25,4,4,2.137281303992495
25,4,5,2.1829174150479957
25,8,3,1.5516233280068263
25,8,4,1.5533794730436057
25,8,5,1.5735023770248517
26,1,3,5.315419431077316
26,1,4,5.282811901997775
26,1,5,5.303545251023024
26,2,3,3.0516939230728894
26,2,4,3.0168083489406854
26,2,5,3.030556038953364
26,4,3,1.9240616279421374
26,4,4,1.9025229869876057
26,4,5,1.96139944891911
26,8,3,1.4588137740502134
26,8,4,1.4645006549544632
26,8,5,1.4670878660399467
27,1,3,6.749721830012277
27,1,4,6.654758968972601
27,1,5,6.701366554945707
27,2,3,3.5715396660380065
27,2,4,3.653322453959845
27,2,5,3.577188745024614
27,4,3,2.144589983043261
27,4,4,2.0918712608981878
27,4,5,2.1734594489680603
27,8,3,1.5505854680668563
27,8,4,1.5378932679304853
27,8,5,1.5075903109973297
28,1,3,23.570918314973824
28,1,4,23.57737110799644
28,1,5,23.731138139031827
28,2,3,13.464385448023677
28,2,4,13.59020842204336
28,2,5,16.488959432928823
28,4,3,14.942519314936362
28,4,4,13.652442426071502
28,4,5,7.848048049025238
28,8,3,6.008548064972274
28,8,4,5.916215540957637
28,8,5,5.943174394080415
29,1,3,90.1914851149777
29,1,4,90.88955684704706
29,1,5,91.72051394998562
29,2,3,42.07125770195853
29,2,4,43.312194917933084
29,2,5,41.86922739492729
29,4,3,20.174104111036286
29,4,4,20.35285327199381
29,4,5,20.19635385205038
29,8,3,14.940681406995282
29,8,4,15.075370910926722
29,8,5,15.061495314002968
30,1,3,5.882185966940597
30,1,4,5.868056507082656
30,1,5,5.890768965007737
30,2,3,3.1488255000440404
30,2,4,3.11167045799084
30,2,5,3.1029290929436684
30,4,3,1.7599208009196445
30,4,4,1.8051576759899035
30,4,5,1.8215690149227157
30,8,3,1.3244863180443645
30,8,4,1.3350808849791065
30,8,5,1.3230104589601979
31,1,3,12.03668438992463
31,1,4,12.137254090979695
31,1,5,12.109156741993502
31,2,3,7.919292767997831
31,2,4,7.899042314034887
31,2,5,8.035148596041836
31,4,3,4.326920385938138
31,4,4,4.266196793993004
31,4,5,4.277942223940045
31,8,3,2.9778523329878226
31,8,4,2.9342198700178415
31,8,5,2.9450548839522526
32,1,3,31.177107190014794
32,1,4,17.37486576102674
32,1,5,15.198830368928611
32,2,3,11.32277439092286
32,2,4,11.427243336918764
32,2,5,11.673106292961165
32,4,3,6.003187224967405
32,4,4,5.965850688982755
32,4,5,5.972313946927898
32,8,3,3.8759778200183064
32,8,4,4.012268527993001
32,8,5,4.044443569961004
33,1,3,94.17036764707882
33,1,4,94.02393465291243
33,1,5,93.43168022390455
33,2,3,85.06481050699949
33,2,4,83.10445403691847
33,2,5,79.96873874799348
33,4,3,37.664888384053484
33,4,4,37.29756694601383
33,4,5,38.63800281798467
33,8,3,22.907513472018763
33,8,4,41.737032086006366
33,8,5,33.02986672101542
36,1,3,28.739639246021397
36,1,4,28.388750195037574
36,1,5,28.170672656036913
36,2,3,14.362914805999026
36,2,4,14.181862451019697
36,2,5,14.061741817044094
36,4,3,7.35119950491935
36,4,4,7.314481021021493
36,4,5,7.1721215370344
36,8,3,4.988469518022612
36,8,4,5.0204081679694355
36,8,5,4.976024236064404
37,1,3,0.6523865869967267
37,1,4,0.6510963039472699
37,1,5,0.6442101059947163
37,2,3,0.711881096009165
37,2,4,0.6645933469990268
37,2,5,0.6086411909200251
37,4,3,0.5459557370049879
37,4,4,0.5514187220251188
37,4,5,0.48933818796649575
37,8,3,0.4036636119708419
37,8,4,0.397558799944818
37,8,5,0.40702620905358344
38,1,3,0.3525378869380802
38,1,4,0.35534597805235535
38,1,5,0.3563327860319987
38,2,3,0.3096240690210834
38,2,4,0.3080574299674481
38,2,5,0.3047075569629669
38,4,3,0.27852152194827795
38,4,4,0.2762926520081237
38,4,5,0.2763375660870224
38,8,3,0.1846966529265046
38,8,4,0.1847741410601884
38,8,5,0.177748111076653
39,1,3,0.3414061249932274
39,1,4,0.3484141470398754
39,1,5,0.34665186901111156
39,2,3,0.2504058200865984
39,2,4,0.23931275599170476
39,2,5,0.23802592896390706
39,4,3,0.22694616997614503
39,4,4,0.2245116779813543
39,4,5,0.22063897806219757
39,8,3,0.16119349608197808
39,8,4,0.1553788009332493
39,8,5,0.16100949398241937
40,1,3,2.0739853169070557
40,1,4,2.0510917520150542
40,1,5,2.071849048952572
40,2,3,1.5806236459175125
40,2,4,1.6384787309216335
40,2,5,1.6160885479766876
40,4,3,1.382329994929023
40,4,4,1.3530270139453933
40,4,5,1.422710056998767
40,8,3,0.9515921809943393
40,8,4,0.9684116279240698
40,8,5,0.9677056670188904
41,1,3,0.205150775029324
41,1,4,0.19883352296892554
41,1,5,0.19915086799301207
41,2,3,0.15581509401090443
41,2,4,0.14853977400343865
41,2,5,0.13929520908277482
41,4,3,0.12603522604331374
41,4,4,0.12870813300833106
41,4,5,0.12711226393003017
41,8,3,0.09153058694209903
41,8,4,0.08676887699402869
41,8,5,0.08655508793890476
42,1,3,0.16634927201084793
42,1,4,0.1757080559618771
42,1,5,0.17067855107598007
42,2,3,0.12595736898947507
42,2,4,0.13049553404562175
42,2,5,0.12007496797014028
42,4,3,0.11022327595856041
42,4,4,0.10385439696256071
42,4,5,0.10617919603828341
42,8,3,0.08338294504210353
42,8,4,0.06949199794325978
42,8,5,0.08477284503169358
43,1,3,0.17846233199816197
43,1,4,0.1783394260564819
43,1,5,0.176061954931356
43,2,3,0.1426105600548908
43,2,4,0.13475724100135267
43,2,5,0.13893654802814126
43,4,3,0.11450412694830447
43,4,4,0.11319698393344879
43,4,5,0.11589497001841664
43,8,3,0.07799216196872294
43,8,4,0.09019670495763421
43,8,5,0.09313355304766446
