5,2,3,3.3917444510007044
5,2,4,3.6277386189976824
5,2,5,3.169910673001141
5,4,3,1.779407411995635
5,4,4,1.7322028080016025
5,4,5,1.740149928999017
5,8,3,0.85132373200031
5,8,4,0.9437105010001687
5,8,5,0.8695405089965789
5,16,3,0.4387938690051669
5,16,4,0.4163186720033991
5,16,5,0.45181680300447624
5,32,3,0.27114332200289937
5,32,4,0.2860872660021414
5,32,5,0.2943165230026352
5,64,3,0.5753563800026313
5,64,4,0.5425464869986172
5,64,5,0.5638518210034817
5,128,3,1.3037839769967832
5,128,4,1.2378583370009437
5,128,5,1.2758037630046601
5,192,3,2.252420532000542
5,192,4,2.3115598290023627
5,192,5,2.2442440279992297
6,1,3,8.960529501993733
6,1,4,8.980459895996319
6,1,5,9.154014540996286
6,2,3,5.2659191260027
6,2,4,5.276954927998304
6,2,5,5.3388748849974945
6,4,3,2.72182533400337
6,4,4,2.6802099699998507
6,4,5,2.9820764850010164
6,8,3,1.4278560310049215
6,8,4,1.3965792300004978
6,8,5,1.4125739699957194
6,16,3,0.7850877469973057
6,16,4,0.7881756630013115
6,16,5,0.7511364109959686
6,32,3,0.49680561099376064
6,32,4,0.5090702529996634
6,32,5,0.46577223900385434
6,64,3,0.4138828430004651
6,64,4,0.3783008169993991
6,64,5,0.3550288350015762
6,128,3,0.6715410960023291
6,128,4,0.6884973859996535
6,128,5,0.6946519249977428
6,192,3,1.1565728030036553
6,192,4,1.1521448120038258
6,192,5,1.1440525899961358
7,1,3,0.18926373599970248
7,1,4,0.18878805099666351
7,1,5,0.19071941299625905
7,2,3,0.10332925499824341
7,2,4,0.10300536599970656
7,2,5,0.10311403500236338
7,4,3,0.05444339899986517
7,4,4,0.05521956099983072
7,4,5,0.05560775400226703
7,8,3,0.03201119000004837
7,8,4,0.03205865899508353
7,8,5,0.032238874999166
7,16,3,0.024182640001527034
7,16,4,0.024268537999887485
7,16,5,0.023423999999067746
7,32,3,0.01718607099610381
7,32,4,0.01895210999646224
7,32,5,0.017893386000650935
7,64,3,0.0177338029970997
7,64,4,0.017865219997474924
7,64,5,0.016270062005787622
7,128,3,0.02229434600303648
7,128,4,0.02133307800249895
7,128,5,0.02180066899745725
7,192,3,0.027216329996008426
7,192,4,0.026917862000118475
7,192,5,0.02652040600514738
8,1,3,0.21898844200040912
8,1,4,0.21960932500223862
8,1,5,0.21868188500229735
8,2,3,0.1170043629972497
8,2,4,0.1173664519956219
8,2,5,0.11695458300528117
8,4,3,0.06350602300517494
8,4,4,0.06266312299703714
8,4,5,0.06315204099519178
8,8,3,0.03619978400092805
8,8,4,0.036435363996133674
8,8,5,0.03668419700261438
8,16,3,0.024495575999026187
8,16,4,0.024871862995496485
8,16,5,0.024481493994244374
8,32,3,0.02112240499991458
8,32,4,0.01844968699879246
8,32,5,0.017978563999349717
8,64,3,0.028828793998400215
8,64,4,0.022646403005637694
8,64,5,0.02207648300100118
8,128,3,0.07033251200482482
8,128,4,0.06802123899979051
8,128,5,0.06926916699740104
8,192,3,0.12482182199892122
8,192,4,0.13238706199626904
8,192,5,0.13265269899420673
9,1,3,11.118694496995886
9,1,4,11.15849947699462
9,1,5,11.267560605003382
9,2,3,5.84647933299857
9,2,4,5.946861544995045
9,2,5,6.020080381000298
9,4,3,3.4708004089989117
9,4,4,3.272775367004215
9,4,5,3.436015674000373
9,8,3,1.730523218997405
9,8,4,1.6858386830062955
9,8,5,1.710247310998966
9,16,3,0.8460642859936343
9,16,4,0.8484118740016129
9,16,5,0.8436459009972168
9,32,3,0.5458480399975087
9,32,4,0.509133858999121
9,32,5,0.5140855499994359
9,64,3,0.6840352029976202
9,64,4,0.6958653440015041
9,64,5,0.6923995270044543
9,128,3,1.6290827870034263
9,128,4,1.6101927849958884
9,128,5,1.5140626600041287
9,192,3,2.6015462649957044
9,192,4,2.6747674250000273
9,192,5,2.682228395999118
10,1,3,14.241569534002338
10,1,4,14.10915925700101
10,1,5,14.14728315499815
10,2,3,10.725902949001465
10,2,4,10.758237572001235
10,2,5,10.709935250000854
10,4,3,5.555118299998867
10,4,4,5.428097823001735
10,4,5,5.6081829860049766
10,8,3,3.258538859001419
10,8,4,3.3051543820038205
10,8,5,3.2877615190009237
10,16,3,2.0789390140053
10,16,4,2.043993669001793
10,16,5,2.1144233049999457
10,32,3,1.4936037000006763
10,32,4,1.4450030009975308
10,32,5,1.5177677829997265
10,64,3,1.189007622000645
10,64,4,1.1797065520004253
10,64,5,1.1771911159958108
10,128,3,1.0397955119988183
10,128,4,1.0663991310066194
10,128,5,1.294172157002322
10,192,3,1.075957983994158
10,192,4,1.0955311979996623
10,192,5,1.0796945269976277
11,1,3,2.1459524689998943
11,1,4,2.149266765998618
11,1,5,2.142585292996955
11,2,3,1.2004444080012036
11,2,4,1.1730190469970694
11,2,5,1.1678951459980453
11,4,3,0.5790329949959414
11,4,4,0.5720976559969131
11,4,5,0.580657266000344
11,8,3,0.2993905870025628
11,8,4,0.2971602879988495
11,8,5,0.2980302960058907
11,16,3,0.18914865199622
11,16,4,0.18855749800422927
11,16,5,0.19079841500206385
11,32,3,0.1275867139993352
11,32,4,0.1262585919976118
11,32,5,0.12849317899963353
11,64,3,0.11421341299865162
11,64,4,0.11349045600218233
11,64,5,0.12734263499442022
11,128,3,0.3127490109982318
11,128,4,0.2782389729982242
11,128,5,0.2803344939966337
11,192,3,0.5103012540057534
11,192,4,0.523188259001472
11,192,5,0.5414097500033677
12,1,3,2.392310355004156
12,1,4,2.3873528959957184
12,1,5,2.3744980420015054
12,2,3,1.2385239930008538
12,2,4,1.2546615519968327
12,2,5,1.2396162700024433
12,4,3,0.6335133699976723
12,4,4,0.6347993500021403
12,4,5,0.6444349699959275
12,8,3,0.3350897150012315
12,8,4,0.3551226609997684
12,8,5,0.33085947200015653
12,16,3,0.21708885499538155
12,16,4,0.2145539449993521
12,16,5,0.23233117299969308
12,32,3,0.14478209299704758
12,32,4,0.13969737199658994
12,32,5,0.1466993249996449
12,64,3,0.13376156099548098
12,64,4,0.12354403499921318
12,64,5,0.1248594740027329
12,128,3,0.6735388819943182
12,128,4,0.3094013849986368
12,128,5,0.3093708910018904
12,192,3,0.5612414889983484
12,192,4,0.5612188190061715
12,192,5,0.5426137739996193
13,1,3,6.0101208519990905
13,1,4,5.757150650002586
13,1,5,5.6972572629965725
13,2,3,4.579345789999934
13,2,4,4.440629395998258
13,2,5,4.320114337002451
13,4,3,2.5402431749971583
13,4,4,2.334619704997749
13,4,5,2.3283910940008354
13,8,3,1.4201013849960873
13,8,4,1.3344099259993527
13,8,5,1.352200877998257
13,16,3,0.7011985490025836
13,16,4,0.7427985969989095
13,16,5,0.7414437370025553
13,32,3,0.5128663920040708
13,32,4,0.502107423999405
13,32,5,0.5034498629975133
13,64,3,0.3855315730033908
13,64,4,0.3679577779985266
13,64,5,0.3697618340011104
13,128,3,0.7050238649972016
13,128,4,0.6999339939939091
13,128,5,0.6976082069959375
13,192,3,1.2017556610007887
13,192,4,1.2007376949986792
13,192,5,1.2979148980011814
14,1,3,14.152743850005209
14,1,4,14.129667653993238
14,1,5,13.843070099996112
14,2,3,9.063422838000406
14,2,4,9.276413293999212
14,2,5,9.203521202995034
14,4,3,4.975170261997846
14,4,4,4.894262810994405
14,4,5,5.19913661499595
14,8,3,2.7225941069991677
14,8,4,2.730171872994106
14,8,5,2.761070214000938
14,16,3,1.4921298600020236
14,16,4,1.6129035979975015
14,16,5,1.6607897210051306
14,32,3,0.9547349950007629
14,32,4,1.061566918004246
14,32,5,0.9676769889993011
14,64,3,0.8807609939976828
14,64,4,0.8861367319987039
14,64,5,0.9331212999968557
14,128,3,1.72448221599916
14,128,4,1.731785554002272
14,128,5,1.7395503980005742
14,192,3,2.751150197997049
14,192,4,2.7711139809980523
14,192,5,2.851232301996788
15,1,3,6.453761683995253
15,1,4,6.548532332999457
15,1,5,6.426220070003183
15,2,3,4.812205774003814
15,2,4,5.2608236570013105
15,2,5,5.4245858950016554
15,4,3,2.8305782550014555
15,4,4,2.6423665359980077
15,4,5,2.7802013759937836
15,8,3,1.4853051329992013
15,8,4,1.4748505579991615
15,8,5,1.630231825998635
15,16,3,0.8079431360019953
15,16,4,0.8360135740003898
15,16,5,0.7976001549977809
15,32,3,0.5456665769961546
15,32,4,0.5755234559983364
15,32,5,0.5422181780013489
15,64,3,0.4403330659988569
15,64,4,0.45457284400617937
15,64,5,0.4942081899935147
15,128,3,0.742943944002036
15,128,4,0.7660335839973413
15,128,5,0.7695956979951006
15,192,3,1.211761717000627
15,192,4,1.2059080469989567
15,192,5,1.2505943380019744
16,1,3,5.006669146001514
16,1,4,4.4854974879999645
16,1,5,4.636158483001054
16,2,3,3.5857473189971643
16,2,4,3.509196865001286
16,2,5,3.9542946750007104
16,4,3,1.9435366160032572
16,4,4,2.037765701999888
16,4,5,2.0668598670017673
16,8,3,0.9846792120006285
16,8,4,1.057014728001377
16,8,5,1.024059561001195
16,16,3,0.5300517369978479
16,16,4,0.5204221239982871
16,16,5,0.5484206559995073
16,32,3,0.3104454779968364
16,32,4,0.32115158200031146
16,32,5,0.3328867180025554
16,64,3,0.5937842119965353
16,64,4,1.4913599549981882
16,64,5,0.6148794089967851
16,128,3,1.2990340719989035
16,128,4,1.349304203002248
16,128,5,1.3958292829993297
16,192,3,2.248056169002666
16,192,4,2.411890379000397
16,192,5,2.383920444000978
17,1,3,13.878138154002954
17,1,4,13.683829294001043
17,1,5,13.785167859998182
17,2,3,12.038108579996333
17,2,4,11.92983082000137
17,2,5,11.888594212003227
17,4,3,6.316065376995539
17,4,4,6.729711164996843
17,4,5,6.607162808999419
17,8,3,3.3023011810000753
17,8,4,3.4536368070039316
17,8,5,3.304248902000836
17,16,3,1.7399971209961222
17,16,4,1.774195215999498
17,16,5,1.8186368870010483
17,32,3,0.9952553399998578
17,32,4,1.0002161029988201
17,32,5,0.9932830059988191
17,64,3,0.967488863003382
17,64,4,0.9423998729980667
17,64,5,0.9791424270006246
17,128,3,2.0872074700018857
17,128,4,2.013326922999113
17,128,5,2.084990037998068
17,192,3,3.2700879699987127
17,192,4,3.1910182749998057
17,192,5,3.2895139230022323
18,1,3,13.679660451001837
18,1,4,13.578360934996454
18,1,5,13.896559392997005
18,2,3,11.266653162005241
18,2,4,11.183731149001687
18,2,5,11.142350279005768
18,4,3,6.317149507995055
18,4,4,6.401984438998625
18,4,5,6.2773663670013775
18,8,3,3.167781124000612
18,8,4,3.3350497690043994
18,8,5,3.162726135997218
18,16,3,1.6495183739971253
18,16,4,1.6047706940007629
18,16,5,1.7528100199997425
18,32,3,0.9574960460013244
18,32,4,0.9205370310010039
18,32,5,0.9384402700015926
18,64,3,0.8700036800000817
18,64,4,0.9200762789987493
18,64,5,0.9793662070005666
18,128,3,2.0177936460022465
18,128,4,1.9617407499972614
18,128,5,2.023414417002641
18,192,3,3.213607908000995
18,192,4,3.0277271309969365
18,192,5,3.050141102001362
19,1,3,40.659081136996974
19,1,4,40.71796488200198
19,1,5,40.66212723199715
19,2,3,22.66909584699897
19,2,4,22.522953644001973
19,2,5,22.151738152999314
19,4,3,13.810348061000695
19,4,4,12.934677385994291
19,4,5,12.91209028600133
19,8,3,6.780380691001483
19,8,4,6.657563321001362
19,8,5,6.4921354340040125
19,16,3,3.7145179949948215
19,16,4,3.424338857003022
19,16,5,3.324651242000982
19,32,3,2.080550676000712
19,32,4,2.3501420760003384
19,32,5,2.4462213209990296
19,64,3,2.1810518139973283
19,64,4,2.3339439099945594
19,64,5,2.2380545390042244
19,128,3,4.458555425000668
19,128,4,4.3729936290037585
19,128,5,4.514133841999865
19,192,3,6.56289385099808
19,192,4,6.707684130000416
19,192,5,6.618779547003214
20,1,3,0.4768115150000085
20,1,4,0.4692413079974358
20,1,5,0.4747032049999689
20,2,3,0.24703031100216322
20,2,4,0.2527418050012784
20,2,5,0.2530377410002984
20,4,3,0.12710245000198483
20,4,4,0.1280880230042385
20,4,5,0.12678763199801324
20,8,3,0.07530628699896624
20,8,4,0.07939982999960193
20,8,5,0.07441117699636379
20,16,3,0.04623053199611604
20,16,4,0.04429433000041172
20,16,5,0.04253199500089977
20,32,3,0.03155044699815335
20,32,4,0.03568094100046437
20,32,5,0.03549012100120308
20,64,3,0.026992671002517454
20,64,4,0.028079857998818625
20,64,5,0.027585313000599854
20,128,3,0.03560199499770533
20,128,4,0.031924874005198944
20,128,5,0.03126568299921928
20,192,3,0.03611497599922586
20,192,4,0.03441811600350775
20,192,5,0.03460529299627524
25,1,3,3.6954790000017965
25,1,4,3.6870863489966723
25,1,5,3.691449191996071
25,2,3,1.9645262060003006
25,2,4,1.9430742410040693
25,2,5,1.9166274540039012
25,4,3,0.9995061989975511
25,4,4,0.9926880189959775
25,4,5,0.981500950998452
25,8,3,0.5467949730009423
25,8,4,0.5541032440014533
25,8,5,0.5481700939999428
25,16,3,0.31812365599762416
25,16,4,0.3169559790039784
25,16,5,0.30784274900361197
25,32,3,0.2250658460034174
25,32,4,0.21406756799842697
25,32,5,0.2135202399949776
25,64,3,0.18316580999817234
25,64,4,0.17931666799995583
25,64,5,0.17081890100234887
25,128,3,0.1372450580020086
25,128,4,0.13820916999975452
25,128,5,0.14293559499492403
25,192,3,0.1415884969974286
25,192,4,0.14620545000070706
25,192,5,0.14594177500111982
26,1,3,3.137044570998114
26,1,4,3.1488078300026245
26,1,5,3.1476635720027843
26,2,3,1.6573482349995174
26,2,4,1.6474366289985483
26,2,5,1.6647405179974157
26,4,3,0.851466537998931
26,4,4,0.8429954629973508
26,4,5,0.8561518780043116
26,8,3,0.47124966800038237
26,8,4,0.47294441900157835
26,8,5,0.4738694810002926
26,16,3,0.2890912910006591
26,16,4,0.2916756920021726
26,16,5,0.29285923200222896
26,32,3,0.191416225003195
26,32,4,0.19909919700148748
26,32,5,0.19564405700657517
26,64,3,0.15888124800403602
26,64,4,0.14674538200051757
26,64,5,0.15329408200341277
26,128,3,0.13425282699608942
26,128,4,0.12495198199758306
26,128,5,0.1236461180014885
26,192,3,0.13404822500160662
26,192,4,0.12407815599726746
26,192,5,0.11313089199393289
27,1,3,4.198521869002434
27,1,4,4.1048466009960975
27,1,5,4.088008335995255
27,2,3,2.1572671119938605
27,2,4,2.1931970699952217
27,2,5,2.1715485460008495
27,4,3,1.1040913719989476
27,4,4,1.1104618719982682
27,4,5,1.1070600550010568
27,8,3,0.6255940030023339
27,8,4,0.6160325660021044
27,8,5,0.6268997890001629
27,16,3,0.3604202759961481
27,16,4,0.3590700269996887
27,16,5,0.35219929100276204
27,32,3,0.25915229900419945
27,32,4,0.2453515570014133
27,32,5,0.24625388599815778
27,64,3,0.16989142099919263
27,64,4,0.1916260330035584
27,64,5,0.1810528579953825
27,128,3,0.16949327499605715
27,128,4,0.1921800339987385
27,128,5,0.16926513799990062
27,192,3,0.1569662249967223
27,192,4,0.15973478900559712
27,192,5,0.1525058289989829
28,1,3,16.420324038997933
28,1,4,16.419800140996813
28,1,5,16.401828474998183
28,2,3,9.102972353997757
28,2,4,9.082865308999317
28,2,5,9.102822193002794
28,4,3,4.902870542005985
28,4,4,4.8756303879999905
28,4,5,4.876381081994623
28,8,3,3.093098238998209
28,8,4,3.057133401998726
28,8,5,3.029420619997836
28,16,3,1.5265977250019205
28,16,4,1.5458534630015492
28,16,5,1.5711815980030224
28,32,3,0.9343851049998193
28,32,4,0.9283816019960796
28,32,5,0.9246157650050009
28,64,3,0.5855053560007946
28,64,4,0.5731403669997235
28,64,5,0.6253007880004589
28,128,3,0.5578668210000615
28,128,4,0.516680325003108
28,128,5,0.5051045489963144
28,192,3,0.5888100990050589
28,192,4,0.5259398410053109
28,192,5,0.5246239889966091
29,1,3,52.15924755499873
29,1,4,52.04241699100385
29,1,5,52.10251755500212
29,2,3,26.492224285000702
29,2,4,26.73338047600555
29,2,5,26.730659098000615
29,4,3,12.591024827997899
29,4,4,12.465822052996373
29,4,5,12.612293291000242
29,8,3,6.655215928003599
29,8,4,6.6171108260023175
29,8,5,6.635275504995661
29,16,3,3.7142895060023875
29,16,4,3.6561529649989097
29,16,5,3.766921946000366
29,32,3,2.1909423190008965
29,32,4,2.112623943001381
29,32,5,2.1214197810040787
29,64,3,1.2474734959978377
29,64,4,1.2143081570029608
29,64,5,1.2725348950043553
29,128,3,1.0416393449995667
29,128,4,1.0905372010020074
29,128,5,1.017309558999841
29,192,3,1.069539617994451
29,192,4,1.2615312650013948
29,192,5,1.2114646769987303
30,1,3,3.5559811839993927
30,1,4,3.55377038000006
30,1,5,3.554518888005987
30,2,3,1.853322005001246
30,2,4,1.8648813440013328
30,2,5,1.859102777998487
30,4,3,1.0090330910024932
30,4,4,1.0008951010022429
30,4,5,0.9947314590026508
30,8,3,0.5647743419976905
30,8,4,0.5610397099953843
30,8,5,0.5756529479986057
30,16,3,0.4185090679966379
30,16,4,0.40252769300423097
30,16,5,0.39975577700533904
30,32,3,0.33278382999560563
30,32,4,0.3741589820056106
30,32,5,0.3375272400007816
30,64,3,0.335836197999015
30,64,4,0.3408102949979366
30,64,5,0.30964409899752354
30,128,3,0.339509490004275
30,128,4,0.33405623699945863
30,128,5,0.3232255830007489
30,192,3,0.36224729599780403
30,192,4,0.34282368900312576
30,192,5,0.35750835300132167
31,1,3,6.186041085005854
31,1,4,6.147103360002802
31,1,5,6.227933401001792
31,2,3,4.135578664994682
31,2,4,4.276881209996645
31,2,5,4.32594641000469
31,4,3,2.1432829490004224
31,4,4,2.207350894997944
31,4,5,2.1650595370010706
31,8,3,1.1411676690040622
31,8,4,1.1718778040012694
31,8,5,1.1993722390034236
31,16,3,0.6370426580033381
31,16,4,0.6359375890024239
31,16,5,0.6455328159936471
31,32,3,0.44302985499962233
31,32,4,0.38292680899758125
31,32,5,0.38053748499805806
31,64,3,0.34976646900031483
31,64,4,0.36242527500144206
31,64,5,0.3607410659969901
31,128,3,0.7416238169971621
31,128,4,0.7483655689939042
31,128,5,0.7545617850046256
31,192,3,1.164098331995774
31,192,4,1.193585802000598
31,192,5,1.2865004929990391
32,1,3,7.915319669999008
32,1,4,8.08708764000039
32,1,5,8.227556834004645
32,2,3,5.773324637004407
32,2,4,6.365241233004781
32,2,5,6.088131118995079
32,4,3,3.172155662003206
32,4,4,3.0812415500040515
32,4,5,3.284847515002184
32,8,3,1.7786127750005107
32,8,4,1.6403192540019518
32,8,5,1.720508559999871
32,16,3,0.8625277500032098
32,16,4,0.857270027998311
32,16,5,0.8860100929960026
32,32,3,0.6098792190023232
32,32,4,0.5870810240012361
32,32,5,0.5928990339962183
32,64,3,0.5215279409967479
32,64,4,0.5521876999991946
32,64,5,0.5258632240002044
32,128,3,1.102951900997141
32,128,4,1.119173620994843
32,128,5,1.1050508049956989
32,192,3,1.7639067950003664
32,192,4,1.8698281869947095
32,192,5,1.8007308719970752
33,1,3,44.25231135600188
33,1,4,44.374427850001666
33,1,5,43.09862318999512
33,2,3,41.46784577699873
33,2,4,39.924088990999735
33,2,5,38.81709359399974
33,4,3,18.72021319799387
33,4,4,18.40671229799773
33,4,5,18.303588893999404
33,8,3,9.363861801000894
33,8,4,9.238567016996967
33,8,5,8.939987785000994
33,16,3,4.733352775001549
33,16,4,4.924880523998581
33,16,5,4.747397883998929
33,32,3,2.9703313580030226
33,32,4,3.0627138310010196
33,32,5,3.0341860679982346
33,64,3,3.772737790000974
33,64,4,3.6786336350050988
33,64,5,3.8698715600039577
33,128,3,7.1883805460020085
33,128,4,7.350440005000564
33,128,5,7.381530138001835
33,192,3,11.216261226996721
33,192,4,11.641446628003905
33,192,5,11.691418950002117
36,1,3,11.340652325998235
36,1,4,11.01753232700139
36,1,5,11.081982941002934
36,2,3,6.086960720997013
36,2,4,6.040552266997111
36,2,5,5.941272455005674
36,4,3,3.4142786919983337
36,4,4,3.4151220560015645
36,4,5,3.6004393589973915
36,8,3,1.9552162049949402
36,8,4,1.7501496890035924
36,8,5,1.8391495760006364
36,16,3,1.0252738279959885
36,16,4,0.9545940299940412
36,16,5,0.9816356399969663
36,32,3,0.5661666950036306
36,32,4,0.5421089160008705
36,32,5,0.5849156089971075
36,64,3,0.6307454769994365
36,64,4,0.6257183269990492
36,64,5,0.6269758560010814
36,128,3,1.293523478001589
36,128,4,1.24647331199958
36,128,5,1.287146076996578
36,192,3,2.1391862419986865
36,192,4,2.3841168870058027
36,192,5,2.2439040550016216
37,1,3,0.41429688799689757
37,1,4,0.40689183499489445
37,1,5,0.4107731979966047
37,2,3,0.46737263599789003
37,2,4,0.4814914439994027
37,2,5,0.48367685500124935
37,4,3,0.38603573699947447
37,4,4,0.36103212399757467
37,4,5,0.3491070009986288
37,8,3,0.3358863460016437
37,8,4,0.3183789419999812
37,8,5,0.3415127480038791
37,16,3,0.21458748900477076
37,16,4,0.21303072400041856
37,16,5,0.20776530799776083
37,32,3,0.1992785270049353
37,32,4,0.23223598999902606
37,32,5,0.21481476400367683
37,64,3,0.23079372999927728
37,64,4,0.2173125359986443
37,64,5,0.21566432600229746
37,128,3,0.23903219900239492
37,128,4,0.23021000000153435
37,128,5,0.2497597439942183
37,192,3,0.24863045800157124
37,192,4,0.25267191600141814
37,192,5,0.23932611499913037
38,1,3,0.2307350970004336
38,1,4,0.23782939500233624
38,1,5,0.2327753869976732
38,2,3,0.22258031100500375
38,2,4,0.2335233249978046
38,2,5,0.22678476199507713
38,4,3,0.16403356500086375
38,4,4,0.15320956699724775
38,4,5,0.15584004599804757
38,8,3,0.14477483699738514
38,8,4,0.15044422700157156
38,8,5,0.14650338299543364
38,16,3,0.09513079799944535
38,16,4,0.09949999600212323
38,16,5,0.09456252899690298
38,32,3,0.09951468800136354
38,32,4,0.09354848300426966
38,32,5,0.10264091399585595
38,64,3,0.10890573899814626
38,64,4,0.10144683499675011
38,64,5,0.0996339010016527
38,128,3,0.11548548000428127
38,128,4,0.11052165000000969
38,128,5,0.11085051199916052
38,192,3,0.15003545799845597
38,192,4,0.1487838820030447
38,192,5,0.15461879700160353
39,1,3,0.22607754600176122
39,1,4,0.22700805000204127
39,1,5,0.22835079899959965
39,2,3,0.2186915459969896
39,2,4,0.21137899600580567
39,2,5,0.21833702200092375
39,4,3,0.15907740499824286
39,4,4,0.15844675900007132
39,4,5,0.1600000420003198
39,8,3,0.15619890700327232
39,8,4,0.1531621530011762
39,8,5,0.15523105900501832
39,16,3,0.09139036000124179
39,16,4,0.08783412200136809
39,16,5,0.09064943600242259
39,32,3,0.09146370899543399
39,32,4,0.09397761499712942
39,32,5,0.10501040899544023
39,64,3,0.09734389000368537
39,64,4,0.09630242799903499
39,64,5,0.08814869399793679
39,128,3,0.10891291799634928
39,128,4,0.09938858499663183
39,128,5,0.10246184399875347
39,192,3,0.14349664499604842
39,192,4,0.14939769199554576
39,192,5,0.1392983319965424
40,1,3,1.1310773560035159
40,1,4,1.2441896900054417
40,1,5,1.1672868780005956
40,2,3,1.0654624500020873
40,2,4,1.0569052419959917
40,2,5,1.1320875090023037
40,4,3,0.739829321995785
40,4,4,0.8288183609984117
40,4,5,0.8485643340027309
40,8,3,0.6861837420001393
40,8,4,0.7555585250011063
40,8,5,0.7821619389942498
40,16,3,0.45988468499854207
40,16,4,0.4696331300001475
40,16,5,0.4721235830002115
40,32,3,0.5033622029950493
40,32,4,0.48073635999753606
40,32,5,0.4597583400027361
40,64,3,0.49001995099388296
40,64,4,0.49442487000487745
40,64,5,0.47201366299850633
40,128,3,0.5111580839948147
40,128,4,0.5044396410012268
40,128,5,0.4824012179960846
40,192,3,0.5459478350021527
40,192,4,0.5557699569981196
40,192,5,0.5449439730000449
41,1,3,0.10962896399723832
41,1,4,0.10799978599970927
41,1,5,0.10927841300144792
41,2,3,0.09627550200093538
41,2,4,0.09277783200377598
41,2,5,0.0942833490043995
41,4,3,0.06792769900494022
41,4,4,0.06365140900015831
41,4,5,0.07021559900022112
41,8,3,0.05875104400183773
41,8,4,0.060221084000659175
41,8,5,0.06097599100030493
41,16,3,0.04499182300060056
41,16,4,0.041000539997185115
41,16,5,0.040146358995116316
41,32,3,0.039594424997630995
41,32,4,0.043357175003620796
41,32,5,0.038460812997072935
41,64,3,0.04701513900363352
41,64,4,0.045993346997420304
41,64,5,0.047720016998937353
41,128,3,0.08239757500268752
41,128,4,0.0800990110001294
41,128,5,0.08229628700064495
41,192,3,0.1451899859966943
41,192,4,0.14074981000158004
41,192,5,0.1447981249948498
42,1,3,0.09983905500121182
42,1,4,0.09937344200443476
42,1,5,0.10047704000317026
