1,1,3,0.977188015000138
1,1,4,0.968654542004515
1,1,5,0.9710342399994261
1,2,3,0.9634291490001488
1,2,4,0.984318782997434
1,2,5,0.9738309489985113
1,4,3,0.9785029350023251
1,4,4,0.990013516995532
1,4,5,0.9924064219958382
1,8,3,1.0126994370002649
1,8,4,1.0016909320038394
1,8,5,0.9952397209999617
1,16,3,0.9935964529940975
1,16,4,0.9912645929944119
1,16,5,0.9940007229961338
1,32,3,1.0044409870024538
1,32,4,0.9956488649986568
1,32,5,1.0089951639965875
1,64,3,1.0019023540007765
1,64,4,1.0120929240001715
1,64,5,1.0205043370006024
1,128,3,0.9866894779988797
1,128,4,0.986372895000386
1,128,5,0.994932665998931
1,192,3,1.0186306730029173
1,192,4,1.001352710001811
1,192,5,1.00873072000104
2,1,3,1.2884278659985284
2,1,4,1.2934442710029543
2,1,5,1.2935468520008726
2,2,3,1.1342873280009371
2,2,4,1.1215132569996058
2,2,5,1.1238902199984295
2,4,3,1.0734632349995081
2,4,4,1.0641494119990966
2,4,5,1.0780422540046857
2,8,3,1.0302251679968322
2,8,4,1.0283453020019806
2,8,5,1.0267931170019438
2,16,3,1.0087962390025496
2,16,4,1.0360016929989797
2,16,5,1.0411561070068274
2,32,3,1.0351075400030822
2,32,4,1.0269311070005642
2,32,5,1.0205518239963567
2,64,3,1.0257948139988002
2,64,4,1.0265420680007082
2,64,5,1.047592684000847
2,128,3,1.0089010809970205
2,128,4,1.0136479110005894
2,128,5,1.0145760170053109
2,192,3,1.0280425020027906
2,192,4,1.0372682590023032
2,192,5,1.0246760640002321
3,1,3,1.7787211739996565
3,1,4,1.7851380840002093
3,1,5,1.7917639689985663
3,2,3,1.377651638998941
3,2,4,1.3663497639936395
3,2,5,1.3766507130058017
3,4,3,1.186660520004807
3,4,4,1.203542759998527
3,4,5,1.2073092890059343
3,8,3,1.0921715670046979
3,8,4,1.1046493370013195
3,8,5,1.0982806610045373
3,16,3,1.0532683500059647
3,16,4,1.057919621001929
3,16,5,1.068379732001631
3,32,3,1.0582393489967217
3,32,4,1.0890915900017717
3,32,5,1.0904209569998784
3,64,3,1.077615757996682
