1,1,3,0.698242857999503
1,1,4,0.6875824449998618
1,1,5,0.6881393829989975
1,2,3,0.3660298690010677
1,2,4,0.3632878720000008
1,2,5,0.3705964660002792
1,4,3,0.202375672000926
1,4,4,0.19901812500029337
1,4,5,0.19781594699998095
1,8,3,0.1014502910002193
1,8,4,0.10057484500066494
1,8,5,0.10355746599998383
2,1,3,0.2150973759999033
2,1,4,0.2170137020002585
2,1,5,0.21555030000126862
2,2,3,0.1160833959984302
2,2,4,0.11776646100042854
2,2,5,0.11583015100040939
2,4,3,0.06204592199901526
2,4,4,0.0620304269996268
2,4,5,0.06178384899976663
2,8,3,0.035281055001178174
2,8,4,0.03511370399974112
2,8,5,0.035219186000176705
3,1,3,0.6533110790005594
3,1,4,0.6513539130010031
3,1,5,0.6534840719996282
3,2,3,0.33895144800044363
3,2,4,0.3391190889997233
3,2,5,0.3391689979998773
3,4,3,0.17303454500142834
3,4,4,0.1727741779995995
3,4,5,0.17138355799943383
3,8,3,0.0937654620011017
3,8,4,0.09309648700036632
3,8,5,0.09471172600024147
4,1,3,0.6113041549997433
4,1,4,0.6119323969996913
4,1,5,0.6151635510013875
4,2,3,0.32226475899915386
4,2,4,0.32321978800064244
4,2,5,0.32518973299920617
4,4,3,0.16738220300067042
4,4,4,0.172834843999226
4,4,5,0.1729348190001474
4,8,3,0.08909227699950861
4,8,4,0.09084801499921014
4,8,5,0.09251839900025516
5,1,3,5.534950347999256
5,1,4,5.817406271000436
5,1,5,5.5766217979999055
5,2,3,3.258475693000946
5,2,4,3.0935757409988582
5,2,5,3.11100758000066
5,4,3,1.806298768000488
5,4,4,1.7541630949999671
5,4,5,1.7744994679997035
5,8,3,0.8262134830001742
5,8,4,0.8281690229996457
5,8,5,0.8820639229998051
6,1,3,8.892602459000045
6,1,4,8.961699904999477
6,1,5,8.867311483998492
6,2,3,5.397499218999656
6,2,4,5.0792568439992465
6,2,5,4.968476377998741
6,4,3,2.66390021999905
6,4,4,2.5912679489993025
6,4,5,2.6055729260006046
6,8,3,1.4804589450013736
6,8,4,1.4218873250010802
6,8,5,1.480029304000709
7,1,3,0.18961690299875045
7,1,4,0.18925160000071628
7,1,5,0.1897995939998509
7,2,3,0.10248444900025788
7,2,4,0.1033612479986914
7,2,5,0.10405355100010638
7,4,3,0.05516466900007799
7,4,4,0.055340406001050724
7,4,5,0.05564020699966932
7,8,3,0.03343003299960401
7,8,4,0.033794447999753174
7,8,5,0.03448577200106229
8,1,3,0.21959324599993124
8,1,4,0.2204627060000348
8,1,5,0.21956340999895474
8,2,3,0.117597864000345
8,2,4,0.11773576100131322
8,2,5,0.11806889999934356
8,4,3,0.06350693800050067
8,4,4,0.06406292599967855
8,4,5,0.06304885200006538
8,8,3,0.03669770399937988
8,8,4,0.036732831000335864
8,8,5,0.03631178199975693
9,1,3,11.182206605999454
9,1,4,11.072874333000073
9,1,5,11.185681838000164
9,2,3,5.805038268999851
9,2,4,6.110169285000666
9,2,5,6.025301194998974
9,4,3,3.210677173001386
9,4,4,3.4206066939987068
9,4,5,3.3354321860006166
9,8,3,1.6816850179984613
9,8,4,1.7696057409993955
9,8,5,1.7260413999993034
10,1,3,14.032087821999085
10,1,4,14.329340328000399
10,1,5,13.973613640999247
10,2,3,10.22193279000021
10,2,4,9.964025399998718
10,2,5,10.047062525000001
10,4,3,5.315193634000025
10,4,4,5.5685517429992615
10,4,5,5.455041523999171
10,8,3,3.2089727769998717
10,8,4,3.222561135999058
10,8,5,3.2116159800007154
11,1,3,2.1279101649997756
11,1,4,2.1559981539994624
11,1,5,2.1208034960000077
11,2,3,1.1719326740003453
11,2,4,1.1621746199998597
11,2,5,1.1634477299994614
11,4,3,0.568801198998699
11,4,4,0.5691914710005221
11,4,5,0.574852894000287
11,8,3,0.29740465699978813
11,8,4,0.2977364420003141
11,8,5,0.31326230999911786
12,1,3,2.5081912419991568
12,1,4,2.461634146999131
12,1,5,2.4213311390012677
12,2,3,1.2215775060012675
12,2,4,1.2300741919989377
12,2,5,1.2431053180007439
12,4,3,0.6249613469990436
12,4,4,0.6545881399997597
12,4,5,0.6507642489996215
12,8,3,0.3417196619993774
12,8,4,0.34221589600019797
12,8,5,0.35563626299881435
13,1,3,5.72671764199913
13,1,4,5.690549807000934
13,1,5,5.645232429998941
13,2,3,4.34996949699962
13,2,4,4.304580866000833
