1,1,3,0.977154222999161
1,1,4,0.9815127439997013
1,1,5,0.9774822130002576
1,2,3,0.9742583699990064
1,2,4,0.9744569690010394
1,2,5,0.9838278410006751
1,4,3,0.9945621980004944
1,4,4,0.9975836430003255
1,4,5,0.9936872299986135
1,8,3,1.0073308009996254
1,8,4,1.0011459939996712
1,8,5,1.0042604110003595
2,1,3,1.294919154001036
2,1,4,1.3019193729996914
2,1,5,1.2948945719999756
2,2,3,1.1324485589993856
2,2,4,1.1213813569993363
2,2,5,1.1250935179996304
2,4,3,1.062142328999471
2,4,4,1.0752441239983455
2,4,5,1.0762093009998352
2,8,3,1.0272659249985736
2,8,4,1.023784857999999
2,8,5,1.026376693000202
3,1,3,1.769254587999967
3,1,4,1.7824707640011184
3,1,5,1.77958142100033
3,2,3,1.3772677440010739
3,2,4,1.3826271500001894
3,2,5,1.3727097890005098
3,4,3,1.2110000760003459
3,4,4,1.1998423670011107
3,4,5,1.1683904860001348
3,8,3,1.0846651459996792
3,8,4,1.0783815649992903
3,8,5,1.0807924780001485
4,1,3,1.6280396370002563
4,1,4,1.6602751739992527
4,1,5,1.6435712950005836
4,2,3,1.2990343929996016
4,2,4,1.3074599969986593
4,2,5,1.299574433000089
4,4,3,1.1547628670014092
4,4,4,1.1548440990009112
4,4,5,1.1652223220007727
4,8,3,1.0598071349995735
4,8,4,1.082842605001133
4,8,5,1.0692077799994877
5,1,3,4.7229951539993635
5,1,4,4.6746737100002065
5,1,5,4.689025244999357
5,2,3,3.5333530779989815
5,2,4,3.529164565999963
5,2,5,3.531978565000827
5,4,3,2.3314410179991683
5,4,4,2.264198298998963
5,4,5,2.2343333270000585
5,8,3,1.7155013010014954
5,8,4,1.6512286889992538
5,8,5,1.6889044269992155
6,1,3,7.522529419000421
6,1,4,7.52329025400104
6,1,5,7.46207325999967
6,2,3,4.625289564999548
6,2,4,4.568978015000539
6,2,5,4.564458324999578
6,4,3,2.913314437000736
6,4,4,3.0148392060000333
6,4,5,3.0413617260001047
6,8,3,2.041785314999288
